,0,1,2,3,4,5,6,7,8,9,10,11,12,13
80,11.78007821422773,0.008117046212409884,0.00021478664868885755,210.6252799540669,4083.543030384342,141.66804909968343,502.7987512746319,0.012032551703428575,1.0423837522627153,0.5372915857748085,9.582760307759596,71.8357013500801,133.52627149944055,0.9054520115909459
81,84.00580849498732,0.013892204475652705,1.4285329394944612e-05,106.34159044243401,5394.1792034518285,1184.7588253172773,561.4432246259103,0.04512430400088352,1.6359091375899566,0.9252125788278032,9.057055460151902,5331.857088526843,144.91157660275232,0.8112307496355994
82,65.70301779867438,0.023674322522596398,2.8975529282179953e-05,201.51404840516167,1755.470718645308,516.4890175249413,795.3262127603932,0.1751884884907448,10.333450077722713,0.6411940142232325,8.741850851549168,1658.373752521724,81.31897013427904,0.5913221675751353
83,44.14268705011074,0.036835977666390546,6.621655841988804e-05,229.52484098573314,3742.8303257374196,759.2607504950277,518.1387778331887,0.21841326813357004,0.47143967734782954,1.2027294202398011,9.180255006089482,3874.4810832213625,250.7181010091977,0.4690741812913572
84,58.5909088570505,0.0036285987261315046,0.00028518376174740506,276.9247583780366,1245.0485400314076,402.2879041892979,274.93899196344876,0.10764930585849099,1.9145935543275256,1.014255764445231,6.385124748351408,1131.2339232400652,548.1097313907445,1.9728152604405003
85,59.87513254762794,0.028507489045288176,0.0001901576193387235,165.7734404447272,153.2369624549646,27.97840563570635,559.2497176969173,0.17628662415058047,7.684355321712746,1.1025514239203162,0.8148751993082892,3089.379907822433,476.5362884740379,0.6918905873539073
86,66.37811048945584,0.032233089784870224,0.0001662066453775288,91.8980894921787,5760.53195942026,51.54405230290955,470.5235138730487,0.07535438450165827,12.91370680405055,1.0758945946993261,5.019182230465437,2520.1693401478747,270.3211416039434,0.1623014215525423
87,9.814248002625261,0.04963717430736407,0.0002585417184071186,231.7543746584815,2480.979978513772,49.56172723898618,264.0794445257404,0.14700319955466198,3.5326659297715777,0.9402204338894918,8.86993951961421,2575.358689007547,558.7704014880934,0.485267979318664
88,52.5674116335949,0.01928901184260908,1.283743286287028e-05,156.56214033682397,2534.5075584857,1004.0607900470573,343.1483319340291,0.049805715311663556,6.090711366817402,0.2006447649179858,6.1724271036488565,1116.8038882691958,473.0068409564914,1.675931913165343
89,101.14211724204665,0.007724780056487727,0.0002548176578774578,58.0236051689175,3826.0831716380694,1149.8048846824345,857.5279288990142,0.18900231601372453,6.846785375422624,1.3140445039847577,8.277948128738398,1173.5976498482994,509.740767991382,0.34478244124777474
90,93.13763834492705,0.011939772315588062,4.5642409521036e-05,260.6051297472765,2897.458126781553,768.2738442983473,665.9628909329404,0.17280880268423712,8.21075670047986,0.9843148955841925,3.695891847946932,2515.965845895084,396.74911680572626,0.9367265842875526
91,29.684190312401626,0.02244889282023894,0.0002985844153258381,150.25266843298257,695.0113306598209,680.8037029269337,781.880358852571,0.010817171340304596,1.0040855767105474,1.058975954739163,2.4356047594803463,4369.050568617365,308.0190070305607,1.5334130838586366
92,44.1825261268566,0.009399900466260186,0.00025883168536976664,30.613136491928472,4875.691552473538,880.6819500139692,657.4259719834303,0.19514832035078664,7.012564611677937,1.0834230646860752,2.9001879648075586,3421.412927935843,527.8789119804504,1.7292006272484919
93,82.83317164197307,0.014561138912553229,0.0001484733195631185,137.32790627089557,5711.400027750326,169.79894329578056,818.6546142046814,0.09493249647214053,1.9837038300350063,0.4623222695973802,1.3474071958989338,4037.37064000981,449.1881898619755,1.1057608091732312
94,71.36172829955744,0.034149198219116654,5.719119863363982e-05,152.21363419737577,6274.3006718706565,841.8308763451149,466.1518092241166,0.2068287738058978,13.002431471469958,1.2130421717217679,0.7510876688540153,3121.7497165270684,326.5662715711398,0.3727517216755682
95,109.61249169496361,0.04557478418425367,0.00011963965630226381,85.40552364796858,1355.141770951283,677.8231242600257,367.81748783508743,0.03172120496041717,4.59386892122887,0.2386774235904121,1.831833448254332,1914.88454304541,567.652335062219,1.3595092376607085
96,63.35494539053619,0.00693948847155353,0.00022358379362644995,6.833796917167244,4530.203529243907,111.69036226990127,645.7081503944752,0.103473698716033,12.410362144797727,0.5642471376348481,4.657543144594899,2354.999989136251,415.97873556019493,1.784169372271405
97,93.82200027383865,0.04577573529294594,3.544335773058427e-06,4.281500638326429,2995.699564824936,79.14722320678688,497.64722499469923,0.006808918023334953,0.21965123182669616,1.5931895182922906,5.645639547755841,2999.080448752391,324.4207402582362,0.9307760832002231
98,94.48785974021031,0.04912740872850931,0.0002781195920462969,278.4245333756111,5979.3987277796605,795.6704874392738,59.660881542571445,0.14368922645063206,6.8772505283157,0.2548751927839646,0.9279168391871567,1183.8989032635095,474.8897485534612,1.5850426375248803
99,56.05223402101243,0.04153946581530995,0.0002543523641634624,114.45022554680347,4979.001197118487,720.5020315411067,602.8702691817424,0.2007225696808684,7.087062569119008,1.4244201500330673,8.580360733737901,1467.9387839269823,227.98430405597722,1.4359755030166597
100,28.826112023680775,0.015317166668079299,6.473118027381599e-05,33.799302480816145,1264.8376066888895,404.99025577257726,747.6716665694385,0.07152549401030464,4.8479532890572825,1.1563528100990526,4.772646079693117,5443.332405784736,28.04296774229447,1.0842978713964242
101,29.565661352801367,0.04566664721245731,0.0002517164060963905,158.1294542713667,5634.122605070425,594.0056765248984,525.7215440986989,0.07650362286586365,9.78653692345674,0.28916645843154115,7.8421943793781335,3092.5553284577886,370.40836094838244,0.008684015097916624
102,38.683089830359904,0.01874273369495623,7.978714991692015e-05,239.96455250213776,8256.304258410117,253.0002462485095,874.2455676209981,0.18573362551552422,3.992528914039626,0.11446193183662766,2.6910786272058975,3520.2430719813856,222.40869171338525,0.6079716007169993
103,56.371343847086834,0.021381988249424125,0.00026835867051665095,76.34276200018458,133.45055237907607,227.60585206061918,422.6043423901348,0.12164403183967089,7.308211697694958,1.0787586208904316,5.303288780525013,3282.661235590711,305.643303656363,0.626082573783868
104,34.155396155766596,0.03146720978791392,7.955389780622669e-05,27.15952985547878,4044.4290332880014,316.52962177944585,523.3665764617871,0.09392464888307558,13.773937089004288,1.3439844904146077,0.6602419342357428,2484.692201838324,250.99877844157223,1.6440088023252069
105,56.788946345561236,0.014834067454807986,0.00027125154125156095,97.67604926722073,4426.582793459568,90.05154071777142,353.1864251786236,0.12965518269052392,5.100264168872859,1.3027951348138103,4.3781286501642676,4946.419316123353,216.21906629708343,0.7470012308627704
106,61.16562573141067,0.04605823920751908,6.738525053338583e-05,197.4216445280587,8220.7834208071,537.4026119956276,354.2172874037017,0.14728907597521204,1.2404486345569845,0.3630485955601392,2.403760480472333,2697.752066122655,556.6778276971681,1.303294680547503
107,9.205428930089138,0.010394762521144393,0.00025380458031857255,204.49094175277747,3471.5169105541704,814.6305078514455,514.5862012599648,0.14294361771515382,5.527570952347362,1.402123045364738,1.2327249721996105,4028.2121457680123,223.20798819002246,0.9770779761075311
108,108.38025011220202,0.042253772086284336,0.0001816837808143508,259.38880119410834,8033.3540141635585,270.05984256345033,595.4413779808978,0.13663404841307292,11.832050584252356,1.070596301498329,7.285266720817045,4142.528736691211,505.9027673289949,1.01568060236633
109,62.344354605021095,0.02054317427871297,7.896923512611564e-05,56.91304266660749,7555.004676570517,203.87752468111273,657.7372738558178,0.06267490325573187,7.798322424111641,0.026876883854892935,2.2273777727383206,2596.262182091929,244.28348849431464,0.03356406817906259
110,118.24342139976318,0.025406880303723296,0.00014605655207100568,245.61215277176117,7473.159768181601,413.7797282549013,652.9156020873043,0.030019796255664033,3.904358224795303,1.5605388942922993,9.510856777336702,4131.922735576745,562.2066229879389,1.3328711207259767
111,77.86578939128346,0.03702268714047213,0.00015889847796364494,130.0705057811547,8906.445460573632,782.5675240201429,914.0801997194334,0.13435255012488886,3.74515102392515,0.31465266170077116,0.574833222026128,4557.600588435364,167.23694366770158,1.8863695741456372
112,67.35512048282234,0.03906571412149755,0.00020931231626721364,279.73539904560363,7261.358330610124,938.8647401273179,48.500745033553514,0.21559762700472315,13.871476144046618,0.2802776643255003,6.508136552526277,4863.189532716547,329.1742719800495,1.9953274563602013
113,57.1619398785667,0.04436085800243816,0.0002475054993312908,98.52908237883844,4730.307038373474,126.40381951343866,759.2574671675495,0.20559872064770576,9.282587804485841,0.0629639515986506,3.934421580504216,5140.740522189679,511.8261221715873,1.320241143325418
